Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
23PQRpcSYwqywmkBjMUyE8,"Gold Chains","Smiling With No Teeth","Genesis Owusu",2021-03-15,218306,35,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Ourness Pty Ltd",0.66,0.708,10,-9.142,1,0.117,0.101,0.00185,0.0869,0.908,75.219,4
5VHO51Ue90McKZTaQAsKCR,"Cellophane","Cellophane","Chris Malinchak",2021-01-29,193071,4,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"nu disco","Ultra Records, LLC",0.625,0.552,2,-8.058,1,0.0414,0.00121,0.0635,0.323,0.153,104.997,4
66A20vw98rh2yQM5P5EoIF,"Cherry","Cherry","Chromatics",2015-10-15,271952,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"dream pop","Italians Do It Better",0.656,0.784,7,-6.389,0,0.0354,0.0338,0.233,0.175,0.802,108.245,4
583ZpriFYGiae9AKXwApdS,"Duo","IV","Sam Gellaitry",2021-05-13,126700,25,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","FFRR",0.805,0.7,10,-3.064,0,0.155,0.0547,0,0.04,0.832,127.034,4
74I7pzfxxf6QWcPTU13qN4,"Whatever Tomorrow (Soulwax Remix)","Whatever Tomorrow (Soulwax Remix)","Chet Faker,Soulwax",2021-05-14,327759,6,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"electroclash,new rave,alternative dance","BMG Rights Management (Australia) Pty Ltd.",0.618,0.884,7,-6.449,1,0.0685,0.00738,0.794,0.0791,0.707,99.996,4
55BkTPporjvNwPaZplHKJe,"Bend","Bend","Chet Faker",2015-01-06,205951,22,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Downtown Records",0.705,0.567,1,-8.608,1,0.106,0.0502,0.0835,0.107,0.786,89.961,4
1uf5f99kLdlmUBEvVqrFyy,"Love Is Alive","Love Is Alive","Louis The Child,Elohim",2017-01-27,170610,47,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Ultra Records, LLC",0.676,0.5,8,-6.878,1,0.0412,0.701,0,0.596,0.915,97.863,4
2IqjKEBiz0CdLKdkXhxw84,"Retrograde","Overgrown","James Blake",2013-04-08,223600,60,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Polydor Records",0.533,0.251,7,-11.283,0,0.0372,0.873,0.104,0.134,0.186,77.503,4
0SuLAslEMFZAXf0SwY7syi,"All Time Low","The Human Condition","Jon Bellion",2016-06-10,217603,65,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Capitol Records (CAP)",0.617,0.567,0,-4.188,1,0.0828,0.0584,0,0.0933,0.505,90.246,4
08ahLC8obCMMroTU3DH8wW,"Savage","1992 EP","Ben Khan",2014-05-05,154508,27,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Blessed Vice",0.486,0.705,10,-7.361,0,0.522,0.294,0,0.142,0.682,95.773,4
7jaVsyMtXboSMX7YDUPKV4,"Fear Less","Fear Less","Nick Murphy",2016-09-16,254119,2,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Downtown Records / Fontana North",0.281,0.609,6,-10.582,1,0.0602,0.638,0.839,0.112,0.0805,119.986,3
4brxK0YZsEuh2wB0QZvLK0,"Stop Me (Stop You)","Stop Me (Stop You)","Nick Murphy",2016-11-04,495871,4,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Downtown Records / Fontana North",0.457,0.652,4,-7.544,0,0.0552,0.0517,0.00000745,0.0845,0.233,120.006,4
37GF2hoWCCGUI2naw2ZVZw,"Never Wanna Know","Bikini Daze EP","MØ",2013-10-18,253213,14,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Chess Club/RCA Victor",0.566,0.627,1,-8.914,1,0.0269,0.0836,0.0000904,0.0615,0.549,116.022,4
3CRDbSIZ4r5MsZ0YwxuEkn,"Stressed Out","Blurryface","Twenty One Pilots",2015-05-15,202333,83,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Fueled By Ramen",0.734,0.637,4,-5.677,0,0.141,0.0462,0.0000229,0.0602,0.648,169.977,4
1kczXYxlgoDvS3LhcgtGJw,"Wash Off - KUU Remix","Collected Reworks","Foals,KUU",2020-10-09,391128,23,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"indie","Warner Records",0.65,0.922,5,-7.698,1,0.0305,0.0006,0.881,0.075,0.84,104.998,4
5kc32cEYYcb5vIkBMj0Yuy,"Blood","Void","Chrome Sparks,Reo Cragun",2021-12-03,161240,9,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"chillwave","Counter Records",0.593,0.529,1,-6.694,0,0.0313,0.435,0.00000143,0.129,0.682,89.915,4
1EzfgoY8TVuHrX402tzK7D,"Naked","Naked","TOKiMONSTA,Channel Tres",2021-07-20,218973,37,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"hip house","Young Art Records",0.869,0.811,1,-5.037,1,0.0359,0.00281,0.000223,0.114,0.789,120.051,4
76am7pyRidCWxsrD4XIRpE,"1 Chance","ADOLESCENCE","BAYNK,DRAMA",2022-01-14,202216,43,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","BAYNK",0.843,0.739,2,-5.963,0,0.0556,0.101,0.0208,0.0861,0.338,116.006,4
6lHMg45o6S2ny3ZWAaNFZN,"In The Dark","In The Dark","Purple Disco Machine,Sophie and the Giants",2022-01-21,185843,9,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"disco house,nu disco,funky house,house","Columbia Local",0.691,0.763,6,-5.628,0,0.0464,0.0405,0.0000367,0.0783,0.771,115.936,4
1rJgKcK3ilp4xg7WxTs4RG,"Love Brand New","Love Brand New","Bob Moses",2022-01-14,198480,40,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Bob Moses/Domino Recording Company Ltd",0.483,0.851,11,-3.674,0,0.0693,0.00632,0.000277,0.141,0.202,92.94,4
2WQUdOtqdAZm3qf5esD6x6,"New Moon","Motordrome","MØ",2022-01-28,194653,38,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Chess Club/RCA Victor",0.661,0.786,4,-3.582,0,0.0456,0.263,0.000023,0.142,0.25,107.974,4
7qohJZZBpGDUHuUozqAwoS,"Time Is Mine","Time Is Mine","Kidswaste,Olivia Reid",2021-09-09,169246,38,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Counter Records",0.558,0.592,11,-6.92,0,0.0996,0.18,0,0.343,0.132,99.834,4
5iXlr5bbRNyR7XVlZWVzgv,"Dream About It","Dream About It","Akimbo,Melrose",2022-04-08,133282,3,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"finnish rock,rockabilly,psychobilly,finnish pop","Ukata House",0.552,0.951,2,-6.096,1,0.231,0.0718,0.0000117,0.116,0.617,130.937,4
0FjyvdAffyJcnvbv3dLFyw,"Before","Before","James Blake",2020-10-14,287871,36,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Republic Records / Polydor Records",0.699,0.464,5,-8.933,0,0.0744,0.39,0.171,0.315,0.283,110.986,4
71HrvFW8fJ9xO0Fv5OjCbu,"Bicameral","Bicameral","The Range",2022-01-31,258160,5,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Domino Recording Co",0.557,0.887,5,-7.021,1,0.0414,0.0000967,0.00563,0.297,0.352,129.02,4
7yBp97KVQqvzsHMTPpL8tz,"Holiday (feat. Ponette)","Holiday","DROELOE,Ponette",2022-08-18,228960,28,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"future bass","CloudKid",0.624,0.881,9,-4.489,1,0.0706,0.00157,0.522,0.758,0.0738,124.826,4
5EyZKVNSF2GVg6GhrlmtBh,"Blue Jeans - Gesaffelstein Remix","Blue Jeans Remixes","Lana Del Rey,Gesaffelstein",2012-01-01,275640,37,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Polydor Records",0.691,0.729,10,-5.111,0,0.0547,0.000966,0.000444,0.0639,0.407,118.153,4
5KEqLR4LY6YLq8EOn537A6,"Complicated - feat. Young Franco","Complicated (feat. Young Franco)","Winston Surfshirt,Young Franco",2021-10-14,177467,7,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","BMG Rights Management (Australia) Pty Ltd.",0.87,0.493,10,-8.258,0,0.403,0.198,0.000423,0.0951,0.801,114.014,4
7G9WsJhsPquMBued5NYs8s,"Pockets (feat. EVAN GIIA)","Empty Room EP","Devault,EVAN GIIA",2021-10-22,221176,1,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"stutter house","Ultra Records, LLC",0.729,0.822,0,-4.679,1,0.0517,0.101,0.000037,0.122,0.2,102.044,4
6OTKVgVpVaVjhRLYizPJKA,"Just for Me","Just for me","PinkPantheress",2021-08-13,115800,56,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"bedroom pop","Parlophone UK",0.796,0.625,0,-7.218,1,0.0645,0.653,0.00348,0.187,0.641,133.035,4
2tdNI4jmNQkOT41LSTSA17,"Killshot","Killshot","Magdalena Bay",2019-10-30,236363,65,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Luminelle Recordings",0.726,0.53,4,-5.736,0,0.0518,0.000716,0.00211,0.0502,0.374,99.024,4
4Ni2AUpC7d4M7nFMa3oquY,"Voodoo?","Voodoo?","L'Impératrice",2020-06-24,255746,39,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"french house,french pop","microqlima",0.871,0.379,6,-10.751,0,0.0752,0.0858,0.141,0.0689,0.491,107.961,4
3TwAePhxn7pwkdHNwpWgvp,"3AM","3AM","DRAMA",2022-02-03,225368,48,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","DRAMA MUSIC",0.71,0.867,0,-5.489,1,0.0399,0.0514,0.0195,0.229,0.423,103.036,4
6RtzmszGXs32TRhv5zTKNM,"Same Ol’ Mistakes","ANTI (Deluxe)","Rihanna",2016-01-28,397093,62,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Roc Nation / Rihanna",0.441,0.802,8,-5.417,1,0.0443,0.199,0.00287,0.0591,0.51,151.766,4
1DqMRIA1oEujBs4Sntmwyx,"Blur","Forever Neverland","MØ",2018-10-19,184950,38,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Chess Club/RCA Victor",0.598,0.727,1,-5.78,0,0.0442,0.00399,0,0.635,0.372,140.057,4
1epmKmAPTKRm0M8wLOvRSx,"When The Lights Go","When the Lights Go","Totally Enormous Extinct Dinosaurs",2022-09-09,295436,23,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Nice Age",0.71,0.827,6,-5.351,0,0.045,0.083,0.0481,0.0886,0.601,109.995,4
5qSbxxwtFKH5XA85ixQP2V,"Hungover","Hungover","Latroit,Fred Falke,Zen Freeman,Charlz",2020-05-15,159000,27,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"french house,nu disco,funky house,disco house,synthwave","Astrx",0.68,0.74,8,-5.553,0,0.0988,0.000642,0.00946,0.363,0.716,119.978,4
6Lpk8olota2BVMfZ8SSg8L,"Touch Me (Hold My Hand)","ADOLESCENCE","BAYNK",2022-01-14,241125,26,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","BAYNK",0.756,0.416,2,-9.799,1,0.159,0.654,0.858,0.173,0.403,121.966,4
4Dug0HsHzITLyGGJz6xZct,"Better","Better","Rome in Silver",2023-03-17,183445,16,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"future bass","Seeking Blue",0.598,0.922,3,-1.834,1,0.0765,0.0792,0.000795,0.183,0.269,147.866,4
4qFJUZTSVBpiDxG8gO8DNx,"Bunker","BLUSH","PVA",2022-10-14,320629,22,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"alternative dance","Ninja Tune",0.552,0.828,5,-6.88,0,0.0306,0.000185,0.735,0.109,0.349,107.018,4
7wJgFFqkHS0G2uQdeo1Nkb,"Coulda Been A Phone Call","Coulda Been A Phone Call","Zeke Finn,NoMBe",2022-04-12,178378,15,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Gevaldig Music",0.687,0.728,2,-5.629,1,0.0543,0.0269,0.00000806,0.0929,0.727,147.974,4
4bp2wYweUPvsBrQfntdYcr,"Welcome To My Island","Desire, I Want To Turn Into You","Caroline Polachek",2023-02-14,232625,55,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"art pop","Perpetual Novice",0.692,0.627,9,-6.104,1,0.0564,0.0836,0.0000938,0.198,0.36,118,4
6L4xcis49DzITX6J3dPdcz,"Hesitate","Hesitate","Golden Vessel,Emerson Leif",2018-01-15,251279,53,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Golden Vessel",0.406,0.53,2,-9.556,1,0.0449,0.735,0.0196,0.108,0.0698,122.79,4
7hZH708MSQyUCgyCLaIztQ,"I Can Change","I Can Change","Mindchatter",2020-08-19,331525,43,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","Mind of a Genius Records",0.692,0.614,8,-9.1,1,0.0457,0.132,0.828,0.117,0.291,118.032,4
0LQGprJkqkelRAdXnqx3cJ,"Kemosabe","Kemosabe","NoMBe",2015-11-04,196301,29,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:12Z,"","NoMBe",0.673,0.824,11,-4.94,0,0.0786,0.0217,0.0951,0.115,0.397,150.093,4
