Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1e7yivBt7XTt4VS6Z7yV4I,"Silence & Surrender (Ace Buchannon Remix)","Decoded","C Z A R I N A,Ace Buchannon",2019-12-20,293404,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,darkwave,synthpop,ebm,vaporwave","CZARINA OFFICIAL",0.614,0.728,11,-10.579,0,0.0849,0.0112,0.000203,0.0807,0.587,125.019,4
6sOJf8KZA6hRqGvNizEhIv,"Cruise","The Heist","Crockett",2017-12-26,300000,23,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave,vaporwave","617581 Records DK",0.33,0.837,7,-6.161,0,0.0358,0.00245,0.712,0.297,0.71,180.016,4
6JURt7zFbIV6XI1YcACDch,"Can't Take It No More","Wasted","Brigitte Laverne",2018-03-09,229473,21,maximilianmcqueen,2021-01-14T18:52:13Z,"","Club Ruido",0.572,0.728,6,-8.077,1,0.0482,0.0000485,0.851,0.0991,0.875,144.997,4
1YLb2cfUKXL3ZPAUsF0lQz,"Walking In The Night","Materia","Daniele Ippolito",2018-01-01,310021,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave,vaporwave","K-Noiz",0.578,0.9,5,-6.805,0,0.0463,0.00669,0.842,0.258,0.464,139.957,4
5gMbKu3MWoXNR3fXwNG3V8,"Crush on You","Wasted","Brigitte Laverne",2018-03-09,228101,25,maximilianmcqueen,2021-01-14T18:52:13Z,"","Club Ruido",0.526,0.743,5,-8.856,1,0.031,0.000816,0.63,0.0861,0.74,128.969,4
2qkTxo3TKUUB97gR798du6,"Lightweight","Lightweight","Freeweights",2014-12-08,271608,33,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop","Freeweights",0.509,0.767,6,-8.17,0,0.03,0.000132,0.0652,0.153,0.694,144.028,4
0d3O2HCMzSblmSsWd9Lgh2,"When You Grow Up, Your Heart Dies","Dark All Day","Gunship",2018-10-05,349506,48,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,synthpop","Horsie In The Hedge",0.569,0.844,9,-5.511,0,0.0297,0.105,0.0000356,0.0909,0.53,125.013,4
2GtIcy01Jy17wmNyFoB7IT,"Shout","Scandroid (Deluxe Edition)","Scandroid",2016-11-11,238254,36,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,electronic rock,vaporwave","FiXT",0.547,0.932,7,-2.616,1,0.0431,0.00409,0.0000357,0.0391,0.541,105.009,4
6KakmCuSlKF4X9T7yZuZnK,"She's on Fire","Retrochrome","Brandon,SJBRAVO",2018-08-03,239786,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","Horus Music Limited",0.598,0.883,1,-5.697,0,0.0421,0.0934,0.0000424,0.336,0.91,157.031,4
05Os7KU8leUClYxZBPBmI7,"Into the Fray","Eye of the Storm","Ace Buchannon",2020-06-29,214925,20,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave","Ace Buchannon",0.558,0.814,1,-7.273,1,0.0297,0.000839,0.263,0.382,0.272,134.004,4
1HKUCNCPcJB1uIaydEHyap,"Anyone","Anyone","Crystal Bats",2017-02-28,209359,3,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","Salmon & Gluckstein Music Inc.",0.519,0.712,7,-6.991,0,0.028,0.0155,0.00832,0.356,0.134,106.002,4
5gQ13Ix8QCTagOPUKPfDPn,"Deep Blue","Monsters","The Midnight",2020-07-10,237680,51,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop,vaporwave,chillwave","Counter Records",0.586,0.647,11,-6.632,0,0.0369,0.0366,0.00000411,0.112,0.243,129.998,4
5zrgEBBhd0SCjaNDyx3KO8,"Static (Instrumental)","Night Drive (Instrumental Edition)","Timecop1983,The Midnight",2018-08-10,293775,28,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave,synthpop","Timecop1983 Music",0.38,0.682,0,-11.885,0,0.0415,0.749,0.953,0.33,0.179,170.066,4
18JoR1nstHGWioZV9xFluC,"Star","Tragedy","2DCAT",2018-04-02,276024,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop","2DCAT",0.484,0.655,2,-10.04,1,0.0289,0.301,0.558,0.144,0.324,100.002,4
5VVTgMyQckJ4jJtigPCEK4,"03:00 - Nite Crew Edit","03:00","2DCAT",2019-09-02,223206,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop","2DCAT",0.511,0.645,6,-11.075,1,0.0279,0.0096,0.263,0.119,0.241,100.036,4
4GKvQEAUAJIcgYvD1oiZTr,"Steel","Steel","Brandon",2020-02-14,199246,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","Steel City Collective",0.572,0.939,2,-7.048,1,0.0341,0.0037,0.902,0.33,0.348,117.986,4
5YKx0dxjxwzUvHEAqugaXG,"Julienne","Borderline","Duett,Stewart Lockwood",2015-10-02,252000,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave","Modal Recordings",0.631,0.851,0,-7.933,1,0.0291,0.18,0.00127,0.129,0.588,120.009,4
1NdDxpsXdk1ftaArBPGzi6,"Cyberloop Express","Cyberloop Express","Ace Buchannon",2020-07-23,206250,16,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave","926963 Records DK",0.605,0.944,8,-11.025,1,0.046,0.000775,0.829,0.116,0.294,128.006,4
7gVCzkuVFyN1YmiOfrrSVR,"Tonight","Starlight (Deluxe Edition)","Sunset Neon",2017-12-01,186152,41,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave","FiXT",0.453,0.971,11,-5.388,0,0.0853,0.000942,0.00469,0.915,0.633,160.11,4
6tJPdGKrbAeyhkkhn44RHR,"Days of Thunder","Days of Thunder","The Midnight",2014-03-19,324018,1,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight Music, LLC",0.47,0.834,0,-9.157,0,0.0368,0.0000654,0.00102,0.372,0.189,162.922,4
3XRIXgyJRB9wXzHoViHkvm,"Roadtrip","Outlines","Duett",2020-10-16,112551,14,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave","Duett",0.724,0.896,7,-9.585,1,0.0407,0.0137,0.702,0.222,0.992,145.032,4
6rW7rNSJC9wVtrsarYpThL,"Crockett's Revenge","Endless Summer","The Midnight",2016-08-01,322978,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight Music, LLC",0.511,0.626,9,-7.702,0,0.0287,0.0338,0.481,0.13,0.268,127.987,4
3WdRCL4nswvecs4FGdkjcG,"The Operator","Razor Sharp","Lost Years",2020-10-09,193692,16,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave","Lost Years",0.676,0.819,0,-6.703,0,0.0556,0.286,0.79,0.0742,0.575,144.007,4
3eQ50b9DStskVrCZgG62SO,"The Calm Before The Storm","Synthian","NINA,LAU",2020-06-05,233266,24,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop","Aztec Records Ltd",0.468,0.667,7,-7.831,1,0.0295,0.0179,0.0305,0.127,0.218,92.074,4
0tiwBz7dAqFU60fGmZyCoH,"Fixing Me With Love","Fixing Me With Love","Primo,Sunglasses Kid",2020-09-12,297975,28,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave","Aztec Records Ltd",0.624,0.907,10,-4.492,0,0.0594,0.00776,0.0186,0.0817,0.781,108.993,4
6lMc9T2aKhvk6ke4crTbNZ,"Faded Memory","Kiss Me in the Rain","Jessie Frye,Timecop1983",2020-07-10,273818,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop,vaporwave,chillwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.591,0.628,5,-9.269,1,0.0327,0.0462,0.00606,0.0835,0.227,110.023,4
0OVyRBaX0MswoYWXOovGXg,"We Were Young","We Were Young","PRIZM",2019-09-02,218000,8,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop","FiXT",0.53,0.787,6,-6.439,0,0.0449,0.0176,0.0000759,0.386,0.193,113.937,4
4uHOwCpPKoOkNzK6oOv5Sp,"Cold Heart","The Night We Raise","Korine",2020-09-04,253924,18,maximilianmcqueen,2021-01-14T18:52:13Z,"darkwave,cold wave,synthwave,synthpop,post-punk","Born Losers Records / Data Airlines",0.631,0.913,10,-4.838,0,0.0304,0.0197,0.326,0.0699,0.582,125.012,4
1vVzefVVnf53nYfi8UqG9G,"Find A Way","Find A Way","Till Wild,Glitterwolf,Ultraboss",2020-03-31,240000,13,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,arena rock","recordJet",0.549,0.844,2,-6.61,1,0.0299,0.00126,0.000516,0.21,0.344,114.01,4
3VQ9Z1qgmBvAIJaxrKzIVa,"Let's Get Wild","Let's Get Wild","Yoru,Turbo Knight,Dimi Kaye,Syst3m Glitch",2020-07-06,235000,14,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave,vaporwave","954467 Records DK",0.389,0.792,8,-7.06,0,0.0485,0.0000497,0.00000507,0.202,0.411,159.987,4
0I5A8A1bJzRG2WAg1CALRf,"Neon Rain","Neon Rain","Syst3m Glitch,Isaac Calderon",2020-06-01,213881,12,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","2191492 Records DK",0.542,0.95,9,-3.917,0,0.0506,0.00654,0.0526,0.0864,0.262,107.996,4
0Oo1Encg5mL5VOzqItIydk,"Control (Syst3m Glitch Remix)","Control (Syst3m Glitch Remix)","Michael Oakley,Syst3m Glitch",2020-07-01,225808,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.49,0.817,10,-7.827,0,0.0315,0.0181,0.612,0.0639,0.254,95.01,4
4JKW3b6JpBi6PBWirDE4W9,"Empire Of Steel (feat. Scandroid)","After Dark (Deluxe Edition)","Essenger,Scandroid",2020-04-29,231942,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,electronic rock,vaporwave","FiXT",0.677,0.722,6,-7.086,0,0.0253,0.00238,0.000418,0.0903,0.496,134.025,4
0BT7NVpu4kpGRtFgxlbNj4,"Crystalline","Crystalline","The Midnight",2017-09-29,362410,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.49,0.463,5,-8.758,0,0.0329,0.0562,0.00312,0.0848,0.0918,111.922,4
4eD8i3d0GoVT5TLgg2BkEY,"Miami-Night - Single Edit","Miami-Night","Jan Hammer",2020-10-30,219633,0,maximilianmcqueen,2021-01-14T18:52:13Z,"jazz fusion","7Jazz",0.449,0.84,4,-5.73,0,0.0351,0.18,0.925,0.0977,0.152,178.25,4
2KoHNk92deNiMOD7DF3yNQ,"L.A.Heat","L.A.Heat","Sebastian Gampl,Tommy Reeve",2020-11-10,303246,14,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave","Sebastian Gampl & Tommy Reeve",0.592,0.82,1,-6.503,1,0.0364,0.000432,0.0163,0.108,0.611,80.505,4
3VJdIfTy6mQXagQz6tGExa,"Ocean Blues - Lost Years Remix","Ocean Blues (Lost Years Remix)","Saint Mars,Tryzdin,Lost Years",2020-11-27,253329,13,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,witch house,vaporwave","Grá Mór Phonic Records",0.609,0.768,9,-3.47,0,0.028,0.192,0.0000177,0.138,0.623,110.996,4
5qcQggPbJVvup7tHYcb7jc,"Cosmodelic Sunrise","Cosmodelic Sunrise","Anton León",2020-11-19,271515,12,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","Anton León",0.521,0.753,11,-10.481,0,0.0534,0.53,0.861,0.139,0.706,197.945,4
3tdkcIThh2PwJHNnjNT9hA,"Love Will Tear Us Apart","Love Will Tear Us Apart","Voodoo Coyote",2020-09-30,261881,12,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","Boo Boo Jams",0.452,0.564,9,-12.866,1,0.0463,0.133,0.00335,0.174,0.383,142.043,4
2HPyyn22JOxVgOGW5zchzZ,"Keep On Running","Keep On Running","Screams From The Sun",2020-11-13,211000,12,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","Independent",0.594,0.735,1,-6.428,1,0.0343,0.00356,0,0.152,0.615,107.993,4
7xtio2ASBG05Uy0EhoNoHH,"Dawn of Hope","Shades of Blue (Inspired by 'The Outlaw Ocean' a book by Ian Urbina)","Compilerbau,Ian Urbina",2020-12-11,228099,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,melodic techno","Synesthesia Media",0.646,0.825,0,-12.517,0,0.0406,0.0639,0.875,0.0759,0.527,100.984,4
2oLd5gddyNDAgs9V9Zk2kq,"Gloria","Master Switch","Sebastian Gampl",2020-12-05,273000,14,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave","Retrowave Touch Records",0.469,0.873,5,-6.982,1,0.0569,0.000856,0,0.122,0.443,169.037,4
5uQ5WfHD8uP4WsDCVaDVby,"Sinking Story","20 Years","Sure",2020-03-20,238893,13,maximilianmcqueen,2021-01-14T18:52:13Z,"cold wave,darkwave,post-punk","Weyrd Son Records",0.271,0.473,7,-7.322,1,0.0392,0.0318,0.00156,0.0998,0.0463,119.685,4
2vgL4j2cyWWBul8FWQ3GQO,"Bad Night at Black's Beach","Bad Night At Black's Beach","L.A. Takedown",2017-04-13,170511,0,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave","Ribbon Music",0.745,0.617,0,-9.847,1,0.0285,0.319,0.83,0.111,0.335,135.004,3
3GTK9nWsjEOSRTVyeKygch,"Palmer's Arcade","Current Events","Mitch Murder",2011-10-28,337456,0,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave,chillwave","Rosso Corsa Records",0.747,0.544,0,-14.436,1,0.0447,0.127,0.601,0.11,0.347,89.999,4
68z36ZU2RgiB9VyafaBrqV,"Strong - Instrumental","Strong","Tesla Boy",2014,320306,31,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,nu disco,synthpop,french house","Gorby",0.872,0.659,4,-6.911,0,0.0371,0.000651,0.866,0.178,0.833,123.307,4
7sLQ99cOLqGQ63xKIKPhz2,"Years and Elements","Puzzlewood","Plone",2020-04-17,150289,25,maximilianmcqueen,2021-01-14T18:52:17Z,"idm","Ghost Box",0.557,0.411,0,-12.333,1,0.0296,0.593,0.663,0.113,0.383,170.321,4
4J2fJp9BPeXZKjL3iCzVQy,"American Cars","American Cars","Annie",2020-06-19,226869,0,maximilianmcqueen,2021-01-14T18:52:17Z,"electropop,norwegian pop,electroclash","Annie Melody",0.575,0.59,7,-8.115,0,0.0306,0.148,0.00338,0.125,0.615,79.377,4
0DvOD9MYBxtXywC54zLYtJ,"Bend & Break - Instrumental","Bend & Break","FM-84,Ollie Wride",2019-02-14,316250,28,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave,synthpop,chillwave","FM-84",0.437,0.678,1,-10.412,1,0.0285,0.0217,0.924,0.111,0.177,91.99,4
55rIKGbcna1oD0v3BdIo4B,"Remember When","This is Now","Mitch Murder",2013-12-24,366063,30,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave,chillwave","DistroKid.com",0.459,0.539,8,-11.551,1,0.0287,0.138,0.964,0.097,0.262,187.981,4
4L9JfSWGhatpxfPPvEf46b,"When We Touch","When We Touch","Benny Smiles",2020-04-17,193628,25,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave","Fortune Productions",0.669,0.637,9,-9.003,1,0.0333,0.209,0.79,0.108,0.502,94.951,3
3tNufibuIuaIh60y7tn3KF,"Keepin' on","Late Nite Myrone","Myrone",2017-01-30,265312,0,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave","Myrone",0.691,0.727,9,-6.679,0,0.066,0.0000527,0.45,0.3,0.716,128.004,4
3dNaicN7qcyCGNAa95lTeJ,"Art3mis & Parzival","Art3mis & Parzival","Gunship,Stella Le Page",2018-03-09,287450,29,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave,synthpop","Horsie In The Hedge",0.495,0.736,0,-7.772,1,0.0316,0.0193,0.00000108,0.12,0.0963,119.999,4
6csIHkbGlpsDcFXRXiUVQY,"The Escape Ship (From Doomsday Vault Original Game Soundtrack)","The Escape Ship (From Doomsday Vault Original Game Soundtrack)","Jeremy Cullen",2020-04-10,185541,14,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave","Notornis Music",0.462,0.324,4,-16.003,0,0.0289,0.443,0.874,0.116,0.217,160.035,4
2LfU1UULEXCJowBNN0JYBW,"Stasis","Stasis","Eagle Eyed Tiger",2020-07-10,234000,27,maximilianmcqueen,2021-01-14T18:52:17Z,"chillwave,synthwave,vaporwave","Orbital Rendezvous",0.671,0.792,8,-7.375,1,0.0278,0.000979,0.941,0.0825,0.448,120.002,4
4Svx0pOTJg9VVwkp8qX6Tr,"CRT Days","CRT Days","Waveshaper",2020-03-10,231000,40,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave,chillwave","Waveshaper Music Production Ab",0.483,0.946,10,-7.269,0,0.0379,0.0996,0.865,0.246,0.512,94.996,4
09U5UJaUJM9PPVGLtJpfBo,"Karpen Island","Karpen Island","Keep Shelly In Athens",2020-07-23,244000,0,maximilianmcqueen,2021-01-14T18:52:17Z,"chillwave,synthwave","Keep Shelly in Athens",0.353,0.75,2,-8.891,0,0.03,0.159,0.908,0.247,0.129,176.032,4
5NDoe2gbMEfwSD2gKsQlEI,"Meet Me at the Dance","Act 1 (Original Motion Picture Soundtrack)","September 87",2015-07-12,303000,31,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave","September 87",0.483,0.847,8,-8.943,1,0.0381,0.000751,0.000814,0.117,0.358,110.031,4
3sgFYGElABoVcyPHNCKyki,"Speedboat Night Sweat","Speedboat Night Sweat","Swimware",2016-12-09,231401,0,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave","American Grapefruit",0.625,0.563,0,-7.865,1,0.0326,0.134,0.921,0.101,0.808,107.995,4
0bsmxR1mIR9k6jvZMWfAK0,"Lunar","Lunar","Hotel Pools,A.L.I.S.O.N",2020-11-13,275454,4,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,chillwave,vaporwave,dark ambient","Wild Nature",0.407,0.64,5,-11.484,0,0.0404,0.678,0.868,0.124,0.166,176.066,4
0boFCbuZjHFMRBbueUaXXz,"Sugar","Ride","Kit Grill",2020-11-06,196124,15,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,ambient","Primary Colours Records",0.557,0.713,10,-10.848,1,0.0374,0.12,0.85,0.33,0.568,112.006,4
4bAVPOzkidrMsZHbbn8uI8,"Nomad City","Cosmic Boundaries","Phaserland",2017-02-10,293232,28,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave,chillwave","Rosso Corsa Records",0.538,0.832,2,-7.925,1,0.0261,0.00289,0.864,0.214,0.437,133.018,4
6J7Q5juj1OHA7UdgHbxGht,"Patission Street","Horizon's Glow","Keep Shelly In Athens",2020-03-19,188000,0,maximilianmcqueen,2021-01-14T18:52:17Z,"chillwave,synthwave","Keep Shelly in Athens",0.553,0.649,2,-10.236,1,0.0261,0.00453,0.777,0.277,0.695,96.992,4
02rds5Tq11O8DvnL5nVRU2,"Lightyears","Lightyears","A.L.I.S.O.N",2020-05-29,256800,0,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,chillwave,vaporwave","A.L.I.S.O.N",0.693,0.565,4,-12.025,0,0.0424,0.75,0.893,0.12,0.186,99.997,4
0kDaCo0U2UcaM3SgZ1Ji7X,"Ascent","Forgotten Neons","Sound Remedy",2020-05-15,164000,19,maximilianmcqueen,2021-01-14T18:52:17Z,"chillstep,future bass","Sound Remedy Music LLC",0.457,0.695,7,-6.782,1,0.0311,0.0223,0.751,0.211,0.0771,120.008,4
7nwMY3U4zhXQLQsjX8gwzf,"Night Train","Triads","Code Elektro",2017-09-29,257142,34,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave","Iceberg Records",0.513,0.592,8,-11.586,1,0.0378,0.242,0.899,0.106,0.111,83.995,4
4HeTO68jodyeWHHIgdytwr,"Firebird","Firebird","Roger Shah,Jukebox 80s",2020-11-13,218000,17,maximilianmcqueen,2021-01-14T18:52:17Z,"trance,progressive trance,synthwave","Magic Island Records",0.552,0.732,10,-6.457,1,0.0314,0.0395,0.734,0.4,0.0984,119.994,4
78j8TTEo6VJ7VeeDItgvaJ,"Lost Woods","Legend of Synthwave","Helynt,GameChops",2020-04-17,158666,32,maximilianmcqueen,2021-01-14T18:52:17Z,"lo-fi","GameChops",0.616,0.552,0,-7.042,1,0.0407,0.449,0.875,0.104,0.183,179.986,4
3xlci46d20rqvpmucIOIue,"Megawave","Megawave","Dana Jean Phoenix,Powernerd",2020-04-10,230294,14,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,synthpop,vaporwave","Outland Recordings",0.643,0.884,5,-6.182,1,0.0579,0.132,0.0000836,0.325,0.815,118.985,4
3lS99gJJAWuxKxQfXArvvx,"Runaway","Real Thing","LeBrock",2018-02-14,232846,36,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave","FiXT",0.506,0.871,8,-4.091,1,0.0313,0.00499,0.00000915,0.127,0.382,129.98,4
0BxJspnDFiFfaOgOf0mSlw,"Luminance","So Fewer Particles Scatter","Miroir",2011-05-30,327289,27,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave","Holographic People",0.544,0.862,9,-5.448,0,0.0354,0.0000436,0.908,0.46,0.0703,126.053,4
1gA8J5GAooJ3kx4YOj6GZg,"Transmission","Transmission","Saffari",2020-03-13,186947,30,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,chillwave,vaporwave","Saffari",0.456,0.752,9,-9.825,0,0.0311,0.275,0.597,0.246,0.333,94.986,4
4OnuNLwvIgroDdTXX2k5dF,"Aether","Aether","Virtual Mage",2020-08-21,206000,47,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave,chillwave,city pop","Virtual Mage",0.699,0.491,9,-10.454,1,0.0348,0.0000449,0.811,0.119,0.693,123.968,4
5GW4OV86L01biK8qtOZBuq,"Running Wild","Awakening","Robert Parker",2017-02-16,268000,0,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave","Lazerdiscs Records",0.615,0.929,0,-5.719,0,0.0491,0.00253,0.402,0.117,0.717,119.985,4
7BaoPkMMPX5LwdyyUSByKe,"Odyssey","2020 AD","ALEX",2020-11-13,222222,21,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,darkwave","ALEX OFFICIAL MUSIC",0.613,0.995,6,-4.959,0,0.0466,0.216,0.77,0.21,0.293,107.971,4
4Ct71cFMTrnOIRr7jU0vbt,"White Crows","Parallel Lives","Meteor",2016-03-11,308210,31,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave","591309 Records DK",0.458,0.813,9,-7.187,0,0.0316,0.00144,0.668,0.119,0.0846,95.009,4
0S3bMONUthEu7zkDDOR285,"Neon Rain (Heart Dies)","Neon Rain (Heart Dies)","Zak Vortex",2020,248100,0,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave","Zak Vortex Ltd",0.606,0.437,0,-11.586,1,0.025,0.00213,0.89,0.425,0.14,99.991,4
5WadbKBeWzWAICRVRkYMtJ,"Outlines","Outlines","Forhill",2020-03-27,206400,28,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,chillwave,vaporwave","Forhill",0.695,0.809,4,-5.913,1,0.0395,0.0361,0.901,0.1,0.111,99.981,4
6BzXcsB6HhmO7yQ7qBjK48,"Droid Rage","195","OGRE Sound",2014-11-17,111111,47,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave","OGRE Sound",0.638,0.731,11,-7.125,1,0.0481,0.0662,0.83,0.11,0.42,108.055,4
0sSF7G9oidXVcPD0usYuRD,"Weeks of Rain","Weeks of Rain","FNP",2020-07-01,416555,14,maximilianmcqueen,2021-01-14T18:52:17Z,"acid techno,synthwave,uk garage","Bottled Sauce",0.713,0.694,10,-8.273,0,0.0742,0.00543,0.672,0.0752,0.499,121.002,4
46U7cjUbIwsMr6XwlEcE35,"Chauma","Chauma","pothOles",2013-08-12,290539,29,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave","Serenades (SEN)",0.609,0.844,11,-8.402,1,0.0352,0.0129,0.801,0.367,0.767,99.994,4
5FqMFN6enobvl6ojiTt98J,"Drift","Drift","DEADLIFE",2020-10-23,307000,0,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,chillwave,darkwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.627,0.84,7,-6.455,0,0.0532,0.00317,0.717,0.0849,0.0382,123.972,4
3j0R8oOFx3tW8owV1ezt0s,"Emerald","Emerald","System96,Lucy In Disguise",2020-03-20,181824,21,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,chillwave,vaporwave","System Records",0.816,0.51,9,-9.667,0,0.0496,0.0124,0.835,0.134,0.431,120,4
617YOhywR7gXFM5ltHDzU7,"Victory (Credits)","Outlands","Kalax",2014-03-25,287305,0,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave,chillwave","Kalax",0.403,0.759,11,-9.599,1,0.027,0.0195,0.835,0.0645,0.383,98.988,4
1KjBsubnUzAU1dvxIEUky4,"A Glowing Light, a Promise","88:88","Makeup And Vanity Set",2012-05-31,333810,34,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave","Telefuture",0.572,0.958,8,-4.526,1,0.047,0.651,0.886,0.105,0.0335,101.009,4
7gszCJRsbb0baUr58th2Qt,"Delusive Bunker - Live Version","Delusive Bunker (Live Version)","LudoWic",2021-01-01,371750,19,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave","Wic Recordings",0.559,0.79,10,-12.895,0,0.051,0.241,0.835,0.114,0.0215,118,4
39wuQ4m4GBzrGfivIjjL22,"Failed Star","Failed Star","PatternShift",2020-04-17,272173,16,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,vaporwave","PatternShift",0.416,0.547,8,-7.913,1,0.0277,0.0029,0.925,0.361,0.316,68.995,4
6OVbPGWfPbmnbm3yu4o6Q3,"Funk City","Miami","Leonardus",2017-02-27,363440,16,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave,nu disco,french house","LM Trax",0.872,0.724,0,-6.457,1,0.0843,0.0127,0.582,0.0581,0.854,118.024,4
42Xlg8cKifyHQ8sFgaUBmt,"Neon Escapism - Edit","Neon Escapism (Edit)","Melezz",2020-04-17,274285,23,maximilianmcqueen,2021-01-14T18:52:17Z,"synthwave","Manuel Brizuela",0.567,0.546,2,-12.263,0,0.034,0.00131,0.528,0.131,0.18,105.032,4
1wdLaeNn73zbpYVqw8mlYz,"Breathe","Breathe","Coastal",2020-10-23,228196,0,maximilianmcqueen,2021-01-14T18:52:17Z,"lo-fi beats","Public Records",0.939,0.512,7,-11.504,0,0.123,0.183,0.89,0.117,0.579,122.034,4
