Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6Xo9osN1HErsEJoqwj4eDg,"Get Me Home","Ill Na Na","Foxy Brown,Blackstreet",1996-01-01,229400,59,0hzl2lhqimijoy7ry8t3brf74,2021-05-07T21:36:09Z,"east coast hip hop,new jack swing","RAL (Rush Associated Label)",0.774,0.48,9,-6.598,0,0.23,0.109,0.000656,0.313,0.33,96.071,4
6mz1fBdKATx6qP4oP1I65G,"Pony","R&B: From Doo-Wop To Hip-Hop","Ginuwine",1999-10-08,251733,70,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"r&b","Sony Music Entertainment",0.749,0.605,8,-9.359,0,0.086,0.00186,0.0381,0.115,0.966,142.024,4
5203pcq3cNteJuOVhIEnt6,"So Sick","In My Own Words","Ne-Yo",2006-01-01,207186,60,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Def Soul",0.572,0.572,6,-8.324,1,0.3,0.254,0,0.191,0.61,94.897,4
2DGithj5dvnjYo0Mqv76hQ,"Light","Light","Josh X",2025-02-21,189473,27,0hzl2lhqimijoy7ry8t3brf74,2025-03-16T18:44:15Z,"","KSR Group",0.65,0.573,8,-5.861,1,0.0358,0.621,0,0.136,0.347,94.948,4
4v5kAh2wWyCSuKuhMJK8u6,"Long Way 2 Go","Cassie (U.S. Version)","Cassie",2006-08-07,220639,78,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Bad Boy Records",0.589,0.655,8,-8.138,1,0.0488,0.057,0.000353,0.372,0.675,105.272,4
5IFCyWplye09HytIP80RCF,"Too Close","Rated Next","Next",1997-09-30,259440,66,0hzl2lhqimijoy7ry8t3brf74,2020-07-11T05:46:23Z,"r&b","Arista",0.847,0.402,7,-9.952,1,0.0641,0.0118,0,0.283,0.752,99.693,4
68pWLkspLFIfIPPtzyTkQy,"Regulate","Regulate… G Funk Era (Special Edition)","Warren G,Nate Dogg",1994-06-07,248866,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"g-funk,west coast hip hop,gangster rap","Def Jam Recordings",0.849,0.521,11,-12.999,0,0.216,0.306,0.00000165,0.115,0.763,95.262,4
5JCogXAhg0phRFvRcQMHyr,"BET DAT","BET DAT","Flight",2024-11-06,112000,42,0hzl2lhqimijoy7ry8t3brf74,2025-02-11T01:03:51Z,"","1172054 Records DK2",0.787,0.567,1,-6.745,1,0.237,0.236,0,0.113,0.666,169.879,4
2aBxt229cbLDOvtL7Xbb9x,"Always Be My Baby","Daydream","Mariah Carey",1995-10-03,258133,73,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"christmas","Columbia",0.65,0.531,4,-8.335,1,0.0364,0.457,0,0.249,0.487,78.946,4
0VGHoMRGfUf2CMFokyuhaC,"Put It On Me","Rule 3:36","Ja Rule,Vita,Lil' Mo",2000-01-01,262826,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,r&b","Def Jam Recordings",0.831,0.79,1,-4.714,0,0.165,0.0024,0,0.0515,0.791,93.14,4
3dFwpxh2yH7C7p9BGEKLVB,"Goodies (feat. Petey Pablo)","Goodies","Ciara,Petey Pablo",2004-09-27,223000,68,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"crunk,southern hip hop","So So Def",0.826,0.647,5,-6.306,0,0.0491,0.0277,0.00000152,0.298,0.872,102.017,4
5KsDL4pUf22oDSJdIZPnTK,"Rhude","Rhude","Lindasson",2025-02-07,97744,39,0hzl2lhqimijoy7ry8t3brf74,2025-02-12T14:29:57Z,"dark trap","Le Lone Lotus",0.92,0.537,1,-9.097,1,0.279,0.00955,0.0000201,0.133,0.438,111.329,5
1C3rm7SjV83iXQrL4eThEU,"21 Seconds","They Don't Know","So Solid Crew",2001-11-11,302826,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"uk garage,uk funky,grime,funky house","Independiente",0.607,0.637,1,-11.072,1,0.241,0.0191,0,0.124,0.818,137.03,4
60WcXjimfbhk6T0gj1Eufg,"Hate It Or Love It","The Documentary","The Game,50 Cent",2005,206400,2,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"west coast hip hop,gangster rap,hip hop,east coast hip hop","Universal Music Group",0.802,0.785,9,-4.781,1,0.207,0.14,0,0.123,0.435,99.998,4
3uVE5vLKkigiWBOQEgmdDk,"Who's That Girl?","Scorpion","Eve",2001-01-01,281906,68,0hzl2lhqimijoy7ry8t3brf74,2020-07-11T05:46:26Z,"","Ruff Ryders RECORDS",0.77,0.86,6,-3.702,1,0.19,0.0159,0.000713,0.0682,0.547,96.428,4
1eF6dPT5xNkEqmSr6clis5,"FLOAT ON","Same Ole Me","Tn da Entertainer",2024-10-04,196006,34,0hzl2lhqimijoy7ry8t3brf74,2025-02-23T01:49:18Z,"","Platform Entertainment Group",0.839,0.552,10,-6.979,0,0.0709,0.0336,0,0.262,0.632,130.004,4
6hxn98poTu1O4YZfafvC18,"What You Want (feat. Total)","Harlem World","Mase,Total",1997,242946,65,0hzl2lhqimijoy7ry8t3brf74,2021-05-07T21:36:07Z,"r&b,new jack swing","Bad Boy Records",0.838,0.72,10,-6.593,0,0.384,0.0312,0.0000111,0.422,0.845,93.76,4
0l3GEbH3CviUytD6iX4wzg,"Right Thurr","Jackpot","Chingy",2003-01-01,250746,70,0hzl2lhqimijoy7ry8t3brf74,2023-09-13T15:44:22Z,"crunk","Capitol Records",0.866,0.749,2,-3.977,1,0.253,0.15,0,0.0614,0.891,92.069,4
6xyKeaC0Y3lbsYe3WF1gOa,"Breathe","Breathe","Josh X",2024-03-19,170250,36,0hzl2lhqimijoy7ry8t3brf74,2025-02-14T19:10:56Z,"","KSR Group",0.737,0.623,1,-6.282,0,0.0409,0.24,0.00000786,0.14,0.403,115.882,4
6xkryXuiZU360Lngd4sx13,"Fantasy","Daydream","Mariah Carey",1995-10-03,243493,75,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"christmas","Columbia",0.669,0.727,7,-7.588,1,0.0353,0.139,0,0.123,0.807,102.322,4
0r2Bul2NuCViraT2zX1l5j,"Get Low","Kings Of Crunk","Lil Jon & The East Side Boyz,Ying Yang Twins",2002-10-29,334066,74,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"crunk,southern hip hop","The Orchard",0.521,0.625,1,-7.47,1,0.067,0.0301,0,0.121,0.136,101.019,4
1dOY7Bvv29qFpEyMiLPq7A,"Munyun","Munyun","DJ Paul,Jucee Froot",2025-03-07,221218,36,0hzl2lhqimijoy7ry8t3brf74,2025-03-07T20:36:30Z,"memphis rap,phonk,drift phonk,horrorcore","DJ Paul, Jucee Froot",0.631,0.917,0,-3.31,1,0.262,0.0123,0,0.371,0.679,159.855,4
6NenX8oihDhKJPQlMbJN8b,"Never Leave You (Uh Oooh, Uh Oooh) - Uh Oooh Remix","Almost Famous","Lumidee,Busta Rhymes,Fabolous",2003-01-01,212280,22,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop","Universal Records",0.753,0.655,0,-7.258,1,0.332,0.0472,0.000092,0.0756,0.805,200.016,4
5FLctoy4mpCxLJ1QPneTOV,"Hot In Herre","Nellyville","Nelly",2002-06-25,228240,47,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Universal-Island Records Ltd.",0.957,0.738,2,-4.88,1,0.112,0.211,0,0.0616,0.938,107.087,4
2rpmxkGXVT2TykB5N92mZe,"Jollof","Jollof","Track Starr",2025-02-28,171785,38,0hzl2lhqimijoy7ry8t3brf74,2025-03-05T15:01:26Z,"afrobeats,afrobeat,dancehall","Track Starr Music Group",0.724,0.567,10,-7.113,0,0.118,0.488,0.00000886,0.154,0.85,100.156,4
5hWqzvli5G9puxbZSAfi7y,"Move Ya Body","Nina Sky","Nina Sky,Jabba",2004-01-01,232000,52,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Universal Records",0.869,0.724,11,-6.301,0,0.0427,0.0221,0.000699,0.0572,0.896,121.057,4
6CbcdeTQKj0qTaZTt0xkdk,"Happy","Ashanti","Ashanti",2002-01-01,262226,62,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"r&b","I.G. Records, Inc./Universal Records",0.727,0.515,2,-6.553,0,0.0289,0.241,0.00000374,0.124,0.695,89.488,4
0OuD4ZnQCJZeIQsT1rNiSg,"Jet","Jet","Tina (Hoodcelebrityy)",2025-02-07,121808,38,0hzl2lhqimijoy7ry8t3brf74,2025-02-14T19:10:38Z,"dancehall,soca","KSR Group",0.917,0.763,2,-4.849,0,0.119,0.113,0.00000192,0.115,0.54,102.09,4
2vziPPj6OlZjLqIeoaeBrZ,"Leave (Get Out)","The High Road (UK Version)","JoJo",2006-01-01,241813,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Universal Music Australia Pty. Ltd.",0.683,0.526,5,-8.518,1,0.221,0.171,0.000329,0.0845,0.447,86.99,4
0UdqZQEbRWTkNXlh5kl2L8,"All For You","All For You","Janet Jackson",2001-04-24,330026,46,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"new jack swing","Virgin Records",0.752,0.925,2,-3.288,1,0.0867,0.0178,0.125,0.104,0.692,113.528,3
4l2ecMeHvDg2Y9OOkqfucN,"No Diggity","No Diggity: The Very Best Of Blackstreet","Blackstreet,Dr. Dre,Queen Pen",2003-06-10,305706,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"new jack swing,g-funk,gangster rap,west coast hip hop,hip hop,rap","Universal Music Group",0.865,0.65,1,-4.617,0,0.207,0.324,0,0.133,0.715,88.663,4
3B7i9OKRRmIsSBHEbJz58Y,"Grind With Me","Bluestars","Pretty Ricky",2005-05-17,237733,65,0hzl2lhqimijoy7ry8t3brf74,2023-12-15T14:51:09Z,"r&b","Atlantic Records",0.7,0.538,1,-5.952,1,0.045,0.000204,0,0.105,0.189,136.518,4
4lS3NWZ8aMZWLyx2IFiEyZ,"bad news.","bad news.","voodoobaby",2025-02-14,111780,39,0hzl2lhqimijoy7ry8t3brf74,2025-02-17T03:15:35Z,"","silkdurag",0.728,0.25,2,-12.059,1,0.187,0.61,0.000347,0.11,0.363,122.347,5
0UaMYEvWZi0ZqiDOoHU3YI,"Lose Control (feat. Ciara & Fat Man Scoop)","The Cookbook","Missy Elliott,Ciara,Fatman Scoop",2005-07-04,226863,67,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"hip hop","Atlantic Records/ATG",0.904,0.813,4,-7.105,0,0.121,0.0311,0.00697,0.0471,0.81,125.461,4
6mZcNu9i8uhOYMiEAyEx81,"How We Do","The Documentary","The Game,50 Cent",2005,235533,2,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"west coast hip hop,gangster rap,hip hop,east coast hip hop","Universal Music Group",0.862,0.648,4,-7.401,0,0.251,0.0455,0,0.0332,0.637,98.012,4
7bKDrqHNpe2lb2hpcgE8jk,"Let It Burn","Let It Burn","Stakz DeVito,Millyz",2025-01-15,259265,44,0hzl2lhqimijoy7ry8t3brf74,2025-01-15T17:08:34Z,"","Independent",0.487,0.83,2,-7.18,1,0.316,0.0299,0.00000104,0.701,0.451,150.051,4
7xYnUQigPoIDAMPVK79NEq,"Run It! (feat. Juelz Santana)","Chris Brown (Expanded Edition)","Chris Brown,Juelz Santana",2005,229866,77,0hzl2lhqimijoy7ry8t3brf74,2024-10-18T15:07:09Z,"r&b","Jive",0.846,0.482,1,-6.721,0,0.129,0.0246,0,0.393,0.212,100.969,4
4DDzkbIwmJVAAo1yJmr5V1,"7 Days","Born To Do It","Craig David",2000-08-14,235213,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","WM UK",0.622,0.823,4,-7.545,0,0.0512,0.216,0,0.0966,0.862,166.019,4
2zbjlcLi1VQWqDNYdhyx1l,"So Anxious","100% Ginuwine","Ginuwine",1999-03-15,276066,68,0hzl2lhqimijoy7ry8t3brf74,2024-10-18T15:08:02Z,"r&b","550 Music",0.733,0.395,6,-11.959,0,0.0366,0.279,0.00000237,0.468,0.661,96.085,4
3jagJCUbdqhDSPuxP8cAqF,"Work It","Under Construction","Missy Elliott",2002-11-12,263226,69,0hzl2lhqimijoy7ry8t3brf74,2023-12-15T14:50:13Z,"hip hop","Atlantic Records/ATG",0.884,0.677,1,-5.603,1,0.283,0.0778,0,0.0732,0.584,101.868,4
3B4ruh8EJu1fDqka04v2RY,"Eater","LUH CEO","Luh Ceo",2024-11-29,174696,38,0hzl2lhqimijoy7ry8t3brf74,2025-02-26T16:45:28Z,"","1501 Certified Ent",0.784,0.745,4,-4.662,0,0.332,0.0808,0,0.483,0.665,145.034,4
1yRBHnXfl6wjCnM6dYRXq0,"This Is How We Do It","This Is How We Do It","Montell Jordan,Wino",1995-04-04,277293,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"new jack swing,doom metal,sludge metal,stoner rock","Def Jam Recordings",0.775,0.613,0,-9.831,1,0.145,0.0413,0,0.5,0.789,103.65,4
0ncPdmNqiMvKK1J36Dgr6f,"Through The Wire","The College Dropout","Kanye West",2004-01-01,221226,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"rap","Roc-A-Fella Records",0.542,0.723,7,-6.12,1,0.251,0.0093,0.00000551,0.157,0.659,82.667,4
2SLZ2rX5773RS16mcqBxG7,"Peaches & Cream","Part III","112",2001,193093,61,0hzl2lhqimijoy7ry8t3brf74,2021-05-07T21:35:46Z,"r&b","Rhino Atlantic",0.677,0.52,4,-6.255,0,0.334,0.00277,0,0.0532,0.768,203.862,4
6xGDXrZQoisoWkKWsgplcZ,"All I Have","This Is Me...Then","Jennifer Lopez,LL COOL J",2002-11-20,254466,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop","Epic",0.701,0.669,1,-5.265,1,0.107,0.271,0,0.158,0.446,83.066,4
4pmc2AxSEq6g7hPVlJCPyP,"Jumpin', Jumpin'","The Writing's On The Wall","Destiny's Child",1999-07-27,230200,69,0hzl2lhqimijoy7ry8t3brf74,2023-09-13T15:44:23Z,"","Columbia",0.771,0.685,1,-4.639,1,0.0567,0.00543,0.00157,0.0537,0.683,88.997,4
7r77HtzOYwh8e2diiRzVeT,"Neon Hong Kong","Welcome To Shaolin","Riff Raff,Ku$h Drifter,YNG BNZO",2025-01-17,182118,45,0hzl2lhqimijoy7ry8t3brf74,2025-01-20T15:29:35Z,"phonk,drift phonk,motown","Castles of Chrome",0.494,0.863,8,-5.275,1,0.0495,0.157,0,0.213,0.418,169.956,4
1aWV3uY3SIEZVbmv45oFWS,"Creep","Crazysexycool","TLC",1994-11-15,268533,66,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Arista/LaFace Records",0.811,0.458,5,-9.688,0,0.0402,0.0193,0.00000141,0.0526,0.797,92.94,4
493CPxYEHHzXeSdnp8Ul73,"Cold as Ice","Warriorz","M.O.P.",2000-08-29,244466,51,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,hardcore hip hop","Epic",0.656,0.88,11,-5.425,0,0.143,0.0421,0,0.294,0.758,85.565,4
1IMWrhSDUDmaZqnG2PdWAQ,"Fantasy","R&B - 100 Hits - The Greatest R n B album - 100 R & B Classics featuring Usher, Pitbull and Justin Timberlake","Mariah Carey",2013-06-24,243493,38,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"christmas","Sony Music Entertainment",0.669,0.727,7,-7.588,1,0.0353,0.139,0,0.123,0.807,102.322,4
7cbMHEXg6nOr5RzePngsDc,"Slizzy Flow","Slizzy Flow","LouGotCash,Cash Cobain,Bay Swag",2024-11-20,149707,46,0hzl2lhqimijoy7ry8t3brf74,2025-02-14T19:10:28Z,"sexy drill,jersey club","We R Worldwide",0.723,0.491,4,-8.239,0,0.351,0.121,0,0.0741,0.523,154.042,4
2IyL2CyHoenwQLds5jSuqK,"Body On Me","The Declaration","Ashanti,Nelly,Akon",2008-01-01,200720,65,0hzl2lhqimijoy7ry8t3brf74,2021-05-07T21:35:33Z,"r&b","I.G. Records, Inc./Universal Records",0.66,0.623,7,-7.321,0,0.152,0.0851,0,0.0841,0.736,179.986,4
2eOuL8KesslTLQERQPu11D,"Bad Boy for Life","The Saga Continues...","Diddy,Black Rob,Mark Curry",2001,253066,61,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"hip hop,east coast hip hop","Bad Boy Records",0.669,0.829,1,-3.801,1,0.49,0.179,0,0.241,0.61,118.934,4
7rCZFNXNAg2tGWaDFqVlZc,"Livin' It Up - Radio Edit","R&B Classics Collection","Ja Rule,Case",2008-08-04,258079,22,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,r&b,quiet storm,smooth r&b","Universal Music TV",0.856,0.808,6,-3.906,1,0.318,0.0661,0.00000249,0.0435,0.585,106.037,4
5MTqczrMNkxZbFghiopgHL,"Wonderful","R.U.L.E.","Ja Rule,R. Kelly,Ashanti",2004-01-01,270506,1,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,r&b","Def Jam Recordings",0.663,0.777,11,-4.954,0,0.109,0.277,0,0.0466,0.758,92.681,4
6Wt5QBzHp9vdSLAFlvdnDQ,"I Need a Girl (Pt. 2) [feat. Loon, Ginuwine, Mario Winans]","Bad Boy's 10th Anniversary- The Hits","Diddy,Ginuwine,Loon,Mario Winans",2004-03-09,285586,65,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"hip hop,east coast hip hop,r&b","Bad Boy Records",0.713,0.471,1,-7.392,0,0.483,0.421,0,0.0308,0.779,199.764,4
6sHsXIJoEN5JpdkGMQDJxt,"The Boy Is Mine","Never Say Never","Brandy,Monica",1998-05-29,294786,73,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"r&b","Atlantic Records",0.704,0.707,1,-6.537,0,0.0391,0.539,0.00106,0.318,0.761,93.145,4
7juVbdNCEfb5pP75T30vp0,"Ah Yeah!","Ah Yeah!","YUNG XAVI",2023-04-14,151200,34,0hzl2lhqimijoy7ry8t3brf74,2025-02-14T22:05:50Z,"","BIG HAUS X PRODUCTIONS LLC",0.832,0.736,8,-4.365,1,0.106,0.026,0,0.0593,0.299,99.936,4
1eP8UCkudbSIS4FDxpjP4z,"U Got It Bad","Essential R&B; Massive Urban, Soul and RNB Collection","USHER",2009-10-02,248120,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"r&b","Sony Music UK",0.82,0.494,1,-4.814,1,0.0301,0.023,0.00000139,0.0766,0.641,123.972,4
22sTMbJk27SLWMtsdYLt4u,"Real Love","What's The 411?","Mary J. Blige",1992-01-01,269973,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"r&b","Universal Music Group",0.76,0.793,0,-5.528,1,0.0791,0.106,0.000433,0.0517,0.833,95.056,4
5dL5jv5GSCRoDhTtnY8maL,"Mesmerize","The Last Temptation","Ja Rule,Ashanti",2002-01-01,278693,62,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,r&b","I.G. Records, Inc./Universal Records",0.769,0.646,1,-6.653,1,0.199,0.0566,0,0.406,0.433,90.079,4
0Zh5U48tZNeAzzLTV1CVBE,"Forgot About Dre","2001 (Explicit Version)","Dr. Dre,Eminem",1999-11-16,222240,4,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"g-funk,gangster rap,west coast hip hop,hip hop,rap","Universal Music Group",0.925,0.737,8,-1.292,1,0.0777,0.092,0,0.169,0.603,133.946,4
4COtUVKKlSbemzsCfBmzUu,"INFLUENCE","INFLUENCE","Robbie Tripp",2025-02-28,182950,25,0hzl2lhqimijoy7ry8t3brf74,2025-03-11T03:09:54Z,"","DESERT MONEY MEDIA, INC.",0.827,0.63,2,-5.214,1,0.324,0.0751,0.000001,0.109,0.344,174.115,4
5Y78yINSOCW6xbOfGWNBg4,"Wait (The Whisper Song)","U.S.A. (United State of Atlanta)","Ying Yang Twins",2005-06-28,179160,58,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"crunk,southern hip hop","The Orchard",0.933,0.513,7,-13.203,1,0.347,0.00112,0.00248,0.107,0.595,102.017,4
6rbeWjEavBHvX2kr6lSogS,"Work Out","Cole World: The Sideline Story","J. Cole",2011-09-23,234773,1,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"rap","Roc Nation/Columbia",0.831,0.427,2,-6.903,1,0.106,0.0531,0,0.316,0.216,93.004,4
440JHgcmlgu65MbKBg20ba,"I Know What You Want (feat. Flipmode Squad)","It Ain't Safe No More. . .","Busta Rhymes,Mariah Carey,Flipmode Squad",2002-11-26,324306,52,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,christmas","J Records",0.563,0.751,6,-4.325,1,0.317,0.0141,0,0.636,0.487,85.789,4
3x5YIaALefX6Uy693iNX5X,"Shoulda Woulda Coulda","Beverley Knight - The Collection","Beverley Knight",2009-07-20,212773,31,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"neo soul","Parlophone UK",0.673,0.66,2,-4.764,1,0.0577,0.0605,0.00000247,0.186,0.803,152.219,4
2JLw715Pcu8DcQ6u53eQv3,"Baddie Girl - Remix","Baddie Girl (Remix)","YUNG XAVI,Ayleks",2024-12-06,194139,41,0hzl2lhqimijoy7ry8t3brf74,2025-02-14T22:06:05Z,"","Big Haus X Productions, LLC",0.739,0.523,11,-8.797,0,0.0769,0.173,0.0000241,0.101,0.532,144.924,4
3TxpOBmKTHuKD4mNdgkPYt,"Good Lovin","Ludaversal (Deluxe)","Ludacris,Miguel",2015-03-30,223440,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"southern hip hop,r&b","Universal Music Group",0.707,0.762,0,-5.461,1,0.22,0.288,0.00000451,0.105,0.599,83.999,4
7ltFOv2fmqv6tEn2G1F5JH,"Dip It Low","Dip It Low","Christina Milian",2004-01-01,197186,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Universal Music AS",0.752,0.722,11,-4.207,0,0.104,0.0108,0.000536,0.0753,0.612,169.131,4
6uCz1XUwDrrq5xJUTORmIb,"Let Me Blow Ya Mind","Eve-Olution [International Version (Explicit)]","Eve,Gwen Stefani",2002-01-01,230013,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Interscope",0.909,0.554,8,-4.242,0,0.107,0.255,0,0.0697,0.877,90.048,4
0CsWcNbvTuSPBBwbx652od,"Ride Wit Me","Country Grammar (explicit, includes 2 videos - enhanced)","Nelly,City Spud",2000-06-27,291781,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Universal-Island Records Ltd.",0.852,0.696,7,-6.483,1,0.0619,0.065,0.00000294,0.0477,0.728,101.866,4
2jFDSzmKj1E3gk0F3g28DG,"Touch","Touch","Blaine",2025-03-07,172033,29,0hzl2lhqimijoy7ry8t3brf74,2025-03-11T18:02:53Z,"","Creatively Different",0.491,0.571,8,-8.488,1,0.0673,0.504,0,0.125,0.154,129.958,4
2JxeAupAiJdB8I2cieG4rP,"Just A Lil Bit","The Massacre","50 Cent",2005-03-03,237706,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop","Interscope",0.704,0.683,1,-6.617,1,0.328,0.0326,0.00627,0.336,0.526,96.912,4
0UNTBB02C1aB55Fu4H63qd,"One Call Away","Jackpot","Chingy,Jason Weaver",2003-01-01,276800,63,0hzl2lhqimijoy7ry8t3brf74,2023-12-15T14:51:08Z,"crunk","Capitol Records",0.765,0.821,4,-5.926,0,0.183,0.093,0,0.217,0.962,162.519,4
0ho4ac5tM9CNcmeIElhadF,"Hit 'Em Up Style (Oops!)","Bittersweet","Blu Cantrell",2003-06-11,250493,49,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Arista",0.696,0.722,5,-5.319,0,0.0801,0.169,0,0.289,0.67,90.116,4
5Jaju68YS0OV6k3b3WLejP,"Switch","Lost And Found (International Version)","Will Smith",2005-03-29,196653,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Interscope",0.877,0.884,1,-4.967,1,0.171,0.00697,0.00049,0.557,0.523,102.512,4
6lob8yGQuretKACtogsaQL,"Show Me The Money","Step Up Soundtrack","Petey Pablo",2006-08-08,224680,54,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"crunk,southern hip hop","Jive",0.863,0.772,0,-2.278,1,0.114,0.0167,0,0.206,0.83,110.514,4
4INDiWSKvqSKDEu7mh8HFz,"Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster","Life After Death (2014 Remastered Edition)","The Notorious B.I.G.,Mase,Diddy",1997-03-04,257399,73,0hzl2lhqimijoy7ry8t3brf74,2023-12-15T14:50:20Z,"gangster rap,east coast hip hop,hip hop","Rhino Atlantic",0.845,0.884,6,-4.506,0,0.0759,0.0128,0.0000021,0.203,0.904,104.536,4
74jMwg2zsFMICzW3Wems6h,"Bump, Bump, Bump (feat. P. Diddy)","Greatest Hits","B2K,Diddy",2004,282533,54,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"hip hop,east coast hip hop","Sony Urban/Epic",0.833,0.681,1,-6.028,0,0.215,0.0956,0,0.0414,0.887,95.48,4
28DDh8OK8Ls6dWEwz1Tm1A,"Ride wit U (feat. G-Unit)","Greatest Hits","Joe,G-Unit",2008-10-14,251880,40,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"r&b,quiet storm,smooth r&b,gangster rap","Jive",0.796,0.604,2,-5.376,0,0.0702,0.0212,0,0.0439,0.722,101.981,4
2IFSfu19kxWBLQB2CEHqyb,"Retribution","Retribution","DJ Paul,PHONK WALKER,Ku$h Drifter",2022-09-16,113797,39,0hzl2lhqimijoy7ry8t3brf74,2022-12-10T14:27:23Z,"memphis rap,phonk,drift phonk,horrorcore","PHONK WALKER x Ku$h Drifter",0.75,0.818,8,-4.786,1,0.0609,0.0853,0.00243,0.0998,0.377,151.039,4
4GIsskMpViPkt0uzPJTJSp,"Nasty Girl (feat. Diddy, Nelly, Jagged Edge & Avery Storm) - 2005 Remaster","Duets: The Final Chapter","The Notorious B.I.G.,Avery Storm,Diddy,Jagged Edge,Nelly",2005-12-13,286186,69,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"gangster rap,east coast hip hop,hip hop,r&b","Bad Boy Records",0.833,0.628,2,-7.041,1,0.141,0.0949,0.0000016,0.282,0.645,106.328,4
0weAUscowxeqDtpCgtbpgp,"Gettin' Jiggy Wit It","Big Willie Style","Will Smith",1997-10-03,227933,71,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Columbia",0.881,0.874,6,-4.505,1,0.139,0.0175,0.00000114,0.154,0.858,107.891,4
