Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
77QyZBonxR0HLldMSbQPhr,"Quiero Mas","Quiero Mas","Rezone",2024-04-05,169538,25,groovebassment,2024-04-24T13:18:12Z,"tech house,latin house","Groove Bassment",0.706,0.933,2,-6.392,1,0.0537,0.0212,0.697,0.0493,0.85,126.009,4
71NOmiKvk7s5R7dUurNjuy,"You Little Beauty","You Little Beauty","FISHER",2019-05-10,206587,0,groovebassment,2019-05-10T16:51:31Z,"tech house,house,techno","Catch & Release",0.926,0.953,6,-5.531,0,0.0911,0.00235,0.442,0.313,0.927,123.983,4
0mQJ79cjJPPdWV1mSVqiKh,"Day & Night","Day & Night","Makree",2024-09-20,145863,30,groovebassment,2024-09-20T12:44:12Z,"disco house,funky house","Groove Bassment",0.668,0.915,1,-5.014,1,0.0467,0.00642,0.00161,0.229,0.38,126.022,4
76AMW7PQUbQZucnM2NHZO5,"Moving Blind","Moving Blind","Sonny Fodera,Dom Dolla",2020-06-26,192983,28,groovebassment,2020-06-30T22:22:52Z,"house,piano house,tech house","Sweat It Out",0.909,0.877,2,-6.683,1,0.117,0.0174,0.000466,0.0761,0.363,121.998,4
5nqXDwXYEfBTXFMHGqGmDF,"Human","Human","Jack Villa",2021-02-05,160645,28,groovebassment,2021-02-04T20:06:01Z,"tech house","Groove Bassment",0.682,0.794,8,-6.182,0,0.0606,0.00168,0.000496,0.121,0.371,124.034,4
7oWMieeIEWVoX75j4PHgJq,"Pulling Me Down - Yvvan Back Remix","Pulling Me Down (Yvvan Back Remix)","Revelries,Yvvan Back",2022-12-02,158095,0,groovebassment,2022-12-01T18:29:44Z,"latin house,tech house,tribal house,funky house","Gahara",0.648,0.883,7,-4.433,0,0.0358,0.015,0.0424,0.0807,0.351,126.021,4
6hzWWZjqHcoI2KIWpldo9v,"Somebody To Love","Somebody To Love","Ben Kim",2021-11-19,159375,38,groovebassment,2022-02-06T19:39:13Z,"tech house","Realm Records",0.725,0.797,11,-6.023,0,0.03,0.00402,0.251,0.102,0.794,127.986,4
307E8cbGEeTU5bzK9si5Gw,"The Symphony","The Symphony","Dawell,Franz Kolo",2023-06-29,145714,0,groovebassment,2023-07-19T14:47:09Z,"stutter house,tech house","Soave Dusk",0.648,0.944,7,-7.63,1,0.0634,0.0287,0.79,0.233,0.721,126.018,4
3iQo5xKxX0KUy594uytQ0e,"Keep On Dancing","Keep On Dancing","KOCHAM",2021-07-16,185298,27,groovebassment,2021-07-15T18:56:05Z,"tech house","Groove Bassment",0.843,0.94,10,-6.158,0,0.0445,0.00029,0.902,0.112,0.963,125.003,4
1M8t1j3Kv2qp97bdq5q4Vl,"Rainfall (Praise You)","Rainfall (Praise You)","Tom Santa",2022-02-18,166569,71,groovebassment,2022-04-17T13:46:08Z,"stutter house","Polydor Records",0.767,0.862,5,-5.464,0,0.0606,0.14,0.0092,0.252,0.509,128.039,4
6Z1hDo2HPxjAN8CdjsSyOy,"Don't Be Faded","Don't Be Faded","Thvndex,Franz Kolo",2023-03-02,156230,13,groovebassment,2023-05-23T18:41:59Z,"tech house","Soave Dusk",0.71,0.783,7,-9.191,1,0.0576,0.0137,0.795,0.0902,0.832,125.976,4
3WIYFmIDmu9tcNSTNTBXvY,"Descanso Gardens","Descanso Gardens","Revelries",2022-09-16,166572,19,groovebassment,2022-09-15T20:28:54Z,"","Gahara",0.647,0.935,4,-6.377,0,0.0462,0.133,0.00725,0.444,0.441,124.017,4
6gs5VDiNpbBfXHsAj2c9SB,"Fade Out (with MKLA)","Fade Out (with MKLA)","John Summit,MKLA",2023-08-25,230909,51,groovebassment,2023-08-25T14:35:21Z,"house,tech house,brazilian bass,stutter house","Off The Grid/Darkroom Records",0.541,0.97,8,-5.355,1,0.0524,0.0268,0.0608,0.401,0.0632,131.989,4
4yleEc1rlDBX5Q4KgNsZW1,"Driftin'","Driftin'","George Z,Jack Villa,LYZZ",2022-11-11,195483,22,groovebassment,2022-11-10T19:04:57Z,"tech house,latin house","Groove Bassment",0.606,0.819,5,-6.805,0,0.0352,0.0283,0.0804,0.101,0.0383,123.937,4
0PRF0fH03INoFk9VhvUh1l,"Funky Mood","Funky Mood","Seolo,Yvvan Back",2023-09-15,192514,15,groovebassment,2023-09-14T20:04:24Z,"tech house,latin house,tribal house,funky house","Groove Bassment",0.664,0.962,6,-5.166,1,0.0456,0.0068,0.278,0.13,0.68,125.996,4
0VgtjIiWXKMxqtYnhHmQ8U,"Stay With Me","Stay With Me","Chris Lake",2019-05-24,224576,51,groovebassment,2019-06-26T20:09:54Z,"tech house,house,bass house","Black Book",0.706,0.846,6,-5.475,1,0.04,0.00653,0.161,0.0908,0.241,123.994,4
5WoBAyXaOnKEfvsZocrPeT,"My Humps","My Humps","Joshwa,Lee Foss",2021-10-29,186046,1,groovebassment,2021-10-30T17:46:51Z,"tech house,latin house,house","Repopulate Mars",0.842,0.673,9,-6.068,1,0.068,0.0307,0.0197,0.058,0.354,128.99,4
